"_id","_index","_score","_type","device_id","device_id.keyword","mqtt_gateway","mqtt_gateway.keyword","sensor_id","sensor_id.keyword","sensor_name","sensor_name.keyword",timestamp,"value.count"
"29_81_217+0+14557","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 06:35:00.000",0
"29_81_217+0+14556","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 06:30:00.000",0
"29_81_217+0+14555","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 06:25:00.000",0
"29_81_217+0+14554","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 06:20:00.000",0
"29_81_217+0+14553","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 06:15:00.000",0
"29_81_217+0+14552","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 06:10:00.000",0
"29_81_217+0+14551","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 06:05:00.000",0
"29_81_217+0+14550","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 06:00:00.000",0
"29_81_217+0+14549","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 05:55:00.000",0
"29_81_217+0+14548","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 05:50:00.000",0
"29_81_217+0+14547","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 05:45:00.000",0
"29_81_217+0+14546","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 05:40:00.000",0
"29_81_217+0+14545","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 05:35:00.000",0
"29_81_217+0+14544","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 05:30:00.000",0
"29_81_217+0+14543","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 05:25:00.000",0
"29_81_217+0+14542","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 05:20:00.000",0
"29_81_217+0+14541","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 05:15:00.000",0
"29_81_217+0+14540","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 05:10:00.000",0
"29_81_217+0+14539","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 05:05:00.000",0
"29_81_217+0+14538","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 05:00:00.000",0
"29_81_217+0+14537","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 04:55:00.000",0
"29_81_217+0+14536","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 04:50:00.000",0
"29_81_217+0+14535","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 04:45:00.000",0
"29_81_217+0+14534","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 04:40:00.000",0
"29_81_217+0+14533","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 04:35:00.000",0
"29_81_217+0+14532","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 04:30:00.000",0
"29_81_217+0+14531","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 04:25:00.000",0
"29_81_217+0+14530","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 04:20:00.000",0
"29_81_217+0+14529","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 04:15:00.000",0
"29_81_217+0+14528","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 04:10:00.000",0
"29_81_217+0+14527","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 04:05:00.000",0
"29_81_217+0+14526","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 04:00:00.000",0
"29_81_217+0+14525","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 03:55:00.000",0
"29_81_217+0+14524","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 03:50:00.000",0
"29_81_217+0+14523","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 03:45:00.000",0
"29_81_217+0+14522","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 03:40:00.000",0
"29_81_217+0+14521","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 03:35:00.000",0
"29_81_217+0+14520","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 03:30:00.000",0
"29_81_217+0+14519","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 03:25:00.000",0
"29_81_217+0+14518","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 03:20:00.000",0
"29_81_217+0+14517","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 03:15:00.000",0
"29_81_217+0+14516","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 03:10:00.000",0
"29_81_217+0+14515","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 03:05:00.000",0
"29_81_217+0+14514","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 02:55:00.000",0
"29_81_217+0+14513","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 02:50:00.000",0
"29_81_217+0+14512","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 02:45:00.000",0
"29_81_217+0+14511","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 02:40:00.000",0
"29_81_217+0+14510","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 02:35:00.000",0
"29_81_217+0+14509","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 02:30:00.000",0
"29_81_217+0+14508","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 02:25:00.000",0
"29_81_217+0+14507","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 02:20:00.000",0
"29_81_217+0+14506","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 02:15:00.000",0
"29_81_217+0+14505","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 02:10:00.000",0
"29_81_217+0+14504","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 02:05:00.000",0
"29_81_217+0+14503","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 02:00:00.000",0
"29_81_217+0+14502","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 01:55:00.000",0
"29_81_217+0+14501","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 01:50:00.000",0
"29_81_217+0+14500","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 01:45:00.000",0
"29_81_217+0+14499","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 01:40:00.000",0
"29_81_217+0+14498","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 01:35:00.000",0
"29_81_217+0+14497","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 01:30:00.000",0
"29_81_217+0+14496","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 01:25:00.000",0
"29_81_217+0+14495","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 01:20:00.000",0
"29_81_217+0+14494","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 01:15:00.000",0
"29_81_217+0+14493","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 01:10:00.000",0
"29_81_217+0+14492","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 01:05:00.000",0
"29_81_217+0+14491","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 01:00:00.000",0
"29_81_217+0+14490","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 00:55:00.000",0
"29_81_217+0+14489","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 00:50:00.000",0
"29_81_217+0+14488","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 00:45:00.000",0
"29_81_217+0+14487","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 00:40:00.000",0
"29_81_217+0+14486","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 00:35:00.000",0
"29_81_217+0+14485","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 00:30:00.000",0
"29_81_217+0+14484","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 00:25:00.000",0
"29_81_217+0+14483","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 00:20:00.000",0
"29_81_217+0+14482","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 00:15:00.000",0
"29_81_217+0+14481","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 00:10:00.000",0
"29_81_217+0+14480","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 00:05:00.000",0
"29_81_217+0+14479","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 29, 2023 @ 00:00:00.000",0
"29_81_217+0+14478","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 23:55:00.000",0
"29_81_217+0+14477","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 23:50:00.000",0
"29_81_217+0+14476","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 23:45:00.000",0
"29_81_217+0+14475","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 23:40:00.000",0
"29_81_217+0+14474","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 23:35:00.000",0
"29_81_217+0+14473","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 23:30:00.000",0
"29_81_217+0+14472","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 23:25:00.000",0
"29_81_217+0+14471","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 23:20:00.000",0
"29_81_217+0+14470","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 23:15:00.000",0
"29_81_217+0+14469","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 23:10:00.000",0
"29_81_217+0+14468","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 23:05:00.000",0
"29_81_217+0+14467","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 23:00:00.000",0
"29_81_217+0+14466","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 22:55:00.000",0
"29_81_217+0+14465","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 22:50:00.000",0
"29_81_217+0+14464","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 22:45:00.000",0
"29_81_217+0+14463","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 22:40:00.000",0
"29_81_217+0+14462","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 22:35:00.000",0
"29_81_217+0+14461","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 22:30:00.000",0
"29_81_217+0+14460","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 22:25:00.000",0
"29_81_217+0+14459","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 22:20:00.000",0
"29_81_217+0+14458","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 22:15:00.000",0
"29_81_217+0+14457","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 22:10:00.000",0
"29_81_217+0+14456","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 22:05:00.000",0
"29_81_217+0+14455","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 21:35:00.000",0
"29_81_217+0+14454","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 21:30:00.000",0
"29_81_217+0+14453","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 21:25:00.000",0
"29_81_217+0+14452","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 21:20:00.000",0
"29_81_217+0+14451","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 21:15:00.000",0
"29_81_217+0+14450","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 21:10:00.000",0
"29_81_217+0+14449","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 21:05:00.000",0
"29_81_217+0+14448","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 21:00:00.000",0
"29_81_217+0+14447","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 20:55:00.000",0
"29_81_217+0+14446","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 20:50:00.000",0
"29_81_217+0+14445","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 20:45:00.000",0
"29_81_217+0+14444","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 20:40:00.000",0
"29_81_217+0+14443","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 20:35:00.000",0
"29_81_217+0+14442","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 20:30:00.000",0
"29_81_217+0+14441","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 20:25:00.000",0
"29_81_217+0+14440","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 20:20:00.000",0
"29_81_217+0+14439","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 20:15:00.000",0
"29_81_217+0+14438","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 20:10:00.000",0
"29_81_217+0+14437","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 20:05:00.000",0
"29_81_217+0+14436","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 20:00:00.000",0
"29_81_217+0+14435","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 19:55:00.000",0
"29_81_217+0+14434","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 19:50:00.000",0
"29_81_217+0+14433","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 19:45:00.000",0
"29_81_217+0+14432","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 19:40:00.000",0
"29_81_217+0+14431","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 19:35:00.000",0
"29_81_217+0+14430","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 19:30:00.000",0
"29_81_217+0+14429","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 19:25:00.000",0
"29_81_217+0+14428","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 19:20:00.000",0
"29_81_217+0+14427","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 19:15:00.000",0
"29_81_217+0+14426","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 19:10:00.000",0
"29_81_217+0+14425","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 19:05:00.000",0
"29_81_217+0+14424","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 19:00:00.000",0
"29_81_217+0+14423","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 18:55:00.000",0
"29_81_217+0+14422","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 18:50:00.000",0
"29_81_217+0+14421","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 18:35:00.000",0
"29_81_217+0+14420","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 18:25:00.000",0
"29_81_217+0+14419","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 18:20:00.000",0
"29_81_217+0+14418","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 18:15:00.000",0
"29_81_217+0+14417","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 18:00:00.000",0
"29_81_217+0+14416","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 17:55:00.000",0
"29_81_217+0+14415","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 17:50:00.000",0
"29_81_217+0+14414","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 17:40:00.000",0
"29_81_217+0+14413","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 17:30:00.000",0
"29_81_217+0+14412","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 17:25:00.000",0
"29_81_217+0+14411","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 17:15:00.000",0
"29_81_217+0+14410","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 17:00:00.000",0
"29_81_217+0+14409","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 16:50:00.000",0
"29_81_217+0+14408","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 16:45:00.000",0
"29_81_217+0+14407","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 16:35:00.000",0
"29_81_217+0+14406","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 16:25:00.000",27
"29_81_217+0+14405","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 16:20:00.000",27
"29_81_217+0+14404","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 15:25:00.000",27
"29_81_217+0+14403","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 15:20:00.000",27
"29_81_217+0+14402","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 15:15:00.000",27
"29_81_217+0+14401","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 15:10:00.000",27
"29_81_217+0+14400","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 15:05:00.000",27
"29_81_217+0+14399","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 15:00:00.000",27
"29_81_217+0+14398","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 14:55:00.000",27
"29_81_217+0+14397","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 14:50:00.000",27
"29_81_217+0+14396","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 14:40:00.000",27
"29_81_217+0+14395","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 14:35:00.000",27
"29_81_217+0+14394","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 14:00:00.000",27
"29_81_217+0+14393","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 13:55:00.000",27
"29_81_217+0+14392","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 13:10:00.000",27
"29_81_217+0+14391","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 13:05:00.000",27
"29_81_217+0+14390","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 13:00:00.000",27
"29_81_217+0+14389","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 12:40:00.000",27
"29_81_217+0+14388","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 12:35:00.000",27
"29_81_217+0+14387","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 12:30:00.000",27
"29_81_217+0+14386","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 12:25:00.000",27
"29_81_217+0+14385","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 12:15:00.000",30
"29_81_217+0+14384","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 12:10:00.000",0
"29_81_217+0+14383","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 12:05:00.000",0
"29_81_217+0+14382","29_81_217","-","_doc",81,81,"iot_platform","iot_platform",217,217,"room_counter","room_counter","Jun 28, 2023 @ 12:00:00.000",27
